C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_40_429.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_40_429.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_40_429.jpg,0,1,0,30.18991
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_40_496.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_40_496.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_40_496.jpg,0,1,0,30.18991
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_40_569.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_40_569.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_40_569.jpg,0,1,0,30.18992
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_40_641.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_40_641.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_40_641.jpg,0,1,0,30.18991
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_40_708.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_40_708.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_40_708.jpg,0,1,0,30.18991
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_40_775.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_40_775.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_40_775.jpg,0,1,0,30.18991
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_40_843.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_40_843.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_40_843.jpg,0,1,0,30.18993
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_40_915.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_40_915.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_40_915.jpg,0,1,0,30.18989
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_40_989.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_40_989.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_40_989.jpg,0,1,0,30.18991
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_41_062.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_41_062.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_41_062.jpg,0,1,0,30.18991
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_41_131.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_41_131.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_41_131.jpg,0,1,0,30.18991
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_41_203.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_41_203.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_41_203.jpg,0,1,0,30.18993
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_41_275.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_41_275.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_41_275.jpg,0,1,0,30.18991
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_41_342.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_41_342.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_41_342.jpg,0,1,0,30.18992
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_41_410.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_41_410.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_41_410.jpg,0,1,0,30.18992
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_41_482.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_41_482.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_41_482.jpg,0,1,0,30.18993
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_41_549.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_41_549.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_41_549.jpg,0,1,0,30.18991
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_41_624.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_41_624.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_41_624.jpg,0,1,0,30.18992
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_41_696.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_41_696.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_41_696.jpg,0,1,0,30.18991
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_41_766.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_41_766.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_41_766.jpg,0,1,0,30.18989
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_41_833.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_41_833.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_41_833.jpg,0,1,0,30.1899
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_41_902.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_41_902.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_41_902.jpg,0,1,0,30.18991
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_41_969.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_41_969.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_41_969.jpg,0,1,0,30.1899
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_42_037.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_42_037.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_42_037.jpg,0,1,0,30.18991
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_42_106.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_42_106.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_42_106.jpg,0,1,0,30.18989
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_42_174.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_42_174.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_42_174.jpg,0,1,0,30.18992
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_42_242.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_42_242.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_42_242.jpg,0,1,0,30.18992
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_42_313.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_42_313.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_42_313.jpg,0,1,0,30.18991
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_42_384.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_42_384.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_42_384.jpg,0,1,0,30.18991
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_42_452.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_42_452.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_42_452.jpg,0,1,0,30.1899
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_42_521.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_42_521.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_42_521.jpg,0,1,0,30.18991
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_42_590.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_42_590.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_42_590.jpg,0,1,0,30.18992
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_42_657.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_42_657.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_42_657.jpg,0,1,0,30.18991
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_42_726.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_42_726.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_42_726.jpg,0,1,0,30.18989
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_42_795.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_42_795.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_42_795.jpg,0,1,0,30.18991
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_42_864.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_42_864.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_42_864.jpg,0,1,0,30.18991
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_42_933.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_42_933.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_42_933.jpg,0,1,0,30.18989
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_43_003.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_43_003.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_43_003.jpg,0,1,0,30.18991
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_43_074.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_43_074.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_43_074.jpg,0,1,0,30.18992
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_43_145.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_43_145.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_43_145.jpg,0,1,0,30.18992
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_43_219.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_43_219.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_43_219.jpg,0,1,0,30.1899
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_43_292.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_43_292.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_43_292.jpg,0,1,0,30.18989
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_43_363.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_43_363.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_43_363.jpg,0,1,0,30.18991
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_43_430.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_43_430.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_43_430.jpg,0,1,0,30.18991
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_43_502.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_43_502.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_43_502.jpg,0,1,0,30.18991
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_43_574.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_43_574.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_43_574.jpg,0,1,0,30.18992
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_43_644.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_43_644.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_43_644.jpg,0,1,0,30.18991
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_43_717.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_43_717.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_43_717.jpg,0,1,0,30.18991
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_43_788.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_43_788.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_43_788.jpg,0,1,0,30.18989
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_43_859.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_43_859.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_43_859.jpg,0,1,0,30.1899
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_43_931.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_43_931.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_43_931.jpg,0,1,0,30.18991
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_44_003.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_44_003.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_44_003.jpg,0,1,0,30.18991
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_44_077.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_44_077.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_44_077.jpg,0,1,0,30.18991
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_44_147.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_44_147.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_44_147.jpg,0,1,0,30.18991
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_44_220.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_44_220.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_44_220.jpg,0,1,0,30.18991
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_44_294.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_44_294.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_44_294.jpg,0,1,0,30.18991
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_44_363.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_44_363.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_44_363.jpg,0,1,0,30.18991
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_44_436.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_44_436.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_44_436.jpg,0,1,0,30.18991
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_44_511.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_44_511.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_44_511.jpg,-0.04117647,1,0,30.18956
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_44_582.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_44_582.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_44_582.jpg,-0.2764706,1,0,30.17037
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_44_650.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_44_650.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_44_650.jpg,-0.4,1,0,30.16135
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_44_717.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_44_717.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_44_717.jpg,0,1,0,30.18456
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_44_785.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_44_785.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_44_785.jpg,0,1,0,30.18884
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_44_853.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_44_853.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_44_853.jpg,0,1,0,30.1897
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_44_922.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_44_922.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_44_922.jpg,0,1,0,30.06571
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_44_992.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_44_992.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_44_992.jpg,-0.1764706,1,0,30.18803
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_45_063.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_45_063.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_45_063.jpg,0,1,0,30.17647
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_45_135.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_45_135.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_45_135.jpg,0,1,0,30.07747
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_45_209.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_45_209.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_45_209.jpg,0,1,0,29.95446
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_45_282.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_45_282.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_45_282.jpg,0,1,0,30.17492
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_45_349.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_45_349.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_45_349.jpg,0,1,0,30.1891
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_45_423.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_45_423.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_45_423.jpg,0,1,0,30.19071
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_45_492.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_45_492.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_45_492.jpg,0,1,0,30.19087
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_45_566.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_45_566.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_45_566.jpg,0,1,0,30.19064
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_45_639.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_45_639.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_45_639.jpg,0,1,0,30.19054
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_45_711.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_45_711.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_45_711.jpg,0,1,0,30.19052
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_45_785.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_45_785.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_45_785.jpg,0,1,0,30.19036
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_45_854.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_45_854.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_45_854.jpg,0,1,0,30.19042
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_45_928.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_45_928.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_45_928.jpg,0,1,0,30.19044
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_45_996.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_45_996.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_45_996.jpg,0,1,0,30.19043
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_46_063.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_46_063.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_46_063.jpg,0,1,0,30.19043
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_46_134.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_46_134.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_46_134.jpg,0,1,0,30.19044
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_46_206.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_46_206.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_46_206.jpg,-0.1529412,1,0,30.18481
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_40_46_273.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_40_46_273.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_40_46_273.jpg,0,1,0,30.19003
